"","tag","freq","prop","pct"
"1700","cream",20,0.000213967819239986,0.65870954854175
"1701","crescent",20,0.000213967819239986,0.65870954854175
"1702","display window",20,0.000213967819239986,0.65870954854175
"1703","dog hiking",20,0.000213967819239986,0.65870954854175
"1704","fish pond",20,0.000213967819239986,0.65870954854175
"1705","flap",20,0.000213967819239986,0.65870954854175
"1706","half marathon",20,0.000213967819239986,0.65870954854175
"1707","heron",20,0.000213967819239986,0.65870954854175
"1708","hypericum",20,0.000213967819239986,0.65870954854175
"1709","iris versicolor",20,0.000213967819239986,0.65870954854175
"1710","jack o lantern",20,0.000213967819239986,0.65870954854175
"1711","mason jar",20,0.000213967819239986,0.65870954854175
"1712","melastome family",20,0.000213967819239986,0.65870954854175
"1713","non skin percussion instrument",20,0.000213967819239986,0.65870954854175
"1714","ostrich fern",20,0.000213967819239986,0.65870954854175
"1715","plott hound",20,0.000213967819239986,0.65870954854175
"1716","potato and tomato genus",20,0.000213967819239986,0.65870954854175
"1717","sandpiper",20,0.000213967819239986,0.65870954854175
"1718","scene",20,0.000213967819239986,0.65870954854175
"1719","skateboarding equipment and supplies",20,0.000213967819239986,0.65870954854175
"1720","slug",20,0.000213967819239986,0.65870954854175
"1721","storm",20,0.000213967819239986,0.65870954854175
"1722","sunlounger",20,0.000213967819239986,0.65870954854175
"1723","tomato",20,0.000213967819239986,0.65870954854175
"1724","tomb",20,0.000213967819239986,0.65870954854175
"1725","tool",20,0.000213967819239986,0.65870954854175
"1726","tree stump",20,0.000213967819239986,0.65870954854175
"1727","uniform",20,0.000213967819239986,0.65870954854175
"1728","varnish",20,0.000213967819239986,0.65870954854175
"1729","air racing",19,0.000203269428277987,0.651618058330004
"1730","antarctic flora",19,0.000203269428277987,0.651618058330004
"1731","azalea",19,0.000203269428277987,0.651618058330004
"1732","baluster",19,0.000203269428277987,0.651618058330004
"1733","basketball court",19,0.000203269428277987,0.651618058330004
"1734","bazaar",19,0.000203269428277987,0.651618058330004
"1735","beagle harrier",19,0.000203269428277987,0.651618058330004
"1736","birthday cake",19,0.000203269428277987,0.651618058330004
"1737","blueberry",19,0.000203269428277987,0.651618058330004
"1738","box turtle",19,0.000203269428277987,0.651618058330004
"1739","broholmer",19,0.000203269428277987,0.651618058330004
"1740","camera accessory",19,0.000203269428277987,0.651618058330004
"1741","cathedral",19,0.000203269428277987,0.651618058330004
"1742","cicada",19,0.000203269428277987,0.651618058330004
"1743","class",19,0.000203269428277987,0.651618058330004
"1744","display advertising",19,0.000203269428277987,0.651618058330004
"1745","display case",19,0.000203269428277987,0.651618058330004
"1746","emblem",19,0.000203269428277987,0.651618058330004
"1747","entrepreneur",19,0.000203269428277987,0.651618058330004
"1748","estonian hound",19,0.000203269428277987,0.651618058330004
"1749","fedora",19,0.000203269428277987,0.651618058330004
"1750","grapevine family",19,0.000203269428277987,0.651618058330004
"1751","grille",19,0.000203269428277987,0.651618058330004
"1752","meadowsweet",19,0.000203269428277987,0.651618058330004
"1753","media",19,0.000203269428277987,0.651618058330004
"1754","model car",19,0.000203269428277987,0.651618058330004
"1755","overpass",19,0.000203269428277987,0.651618058330004
"1756","perch",19,0.000203269428277987,0.651618058330004
"1757","physical exercise",19,0.000203269428277987,0.651618058330004
"1758","plane tree family",19,0.000203269428277987,0.651618058330004
"1759","religion",19,0.000203269428277987,0.651618058330004
"1760","skateboarder",19,0.000203269428277987,0.651618058330004
"1761","warehouse",19,0.000203269428277987,0.651618058330004
"1762","aircraft engine",18,0.000192571037315988,0.64482620854974
"1763","automotive window part",18,0.000192571037315988,0.64482620854974
"1764","boxing ring",18,0.000192571037315988,0.64482620854974
"1765","businessperson",18,0.000192571037315988,0.64482620854974
"1766","carousel",18,0.000192571037315988,0.64482620854974
"1767","chocolate",18,0.000192571037315988,0.64482620854974
"1768","chopper",18,0.000192571037315988,0.64482620854974
"1769","classical architecture",18,0.000192571037315988,0.64482620854974
"1770","colubridae",18,0.000192571037315988,0.64482620854974
"1771","condiment",18,0.000192571037315988,0.64482620854974
"1772","conference hall",18,0.000192571037315988,0.64482620854974
"1773","craft",18,0.000192571037315988,0.64482620854974
"1774","crow like bird",18,0.000192571037315988,0.64482620854974
"1775","graduation",18,0.000192571037315988,0.64482620854974
"1776","headlamp",18,0.000192571037315988,0.64482620854974
"1777","hibiscus",18,0.000192571037315988,0.64482620854974
"1778","hunt seat",18,0.000192571037315988,0.64482620854974
"1779","hydrangeaceae",18,0.000192571037315988,0.64482620854974
"1780","lampshade",18,0.000192571037315988,0.64482620854974
"1781","meeting",18,0.000192571037315988,0.64482620854974
"1782","monolith",18,0.000192571037315988,0.64482620854974
"1783","pc game",18,0.000192571037315988,0.64482620854974
"1784","poi",18,0.000192571037315988,0.64482620854974
"1785","porsche",18,0.000192571037315988,0.64482620854974
"1786","rabits and hares",18,0.000192571037315988,0.64482620854974
"1787","ruffed grouse",18,0.000192571037315988,0.64482620854974
"1788","scarf",18,0.000192571037315988,0.64482620854974
"1789","schooner",18,0.000192571037315988,0.64482620854974
"1790","seafood boil",18,0.000192571037315988,0.64482620854974
"1791","striking combat sports",18,0.000192571037315988,0.64482620854974
"1792","sugar paste",18,0.000192571037315988,0.64482620854974
"1793","totem",18,0.000192571037315988,0.64482620854974
"1794","tree frog",18,0.000192571037315988,0.64482620854974
"1795","verbascum",18,0.000192571037315988,0.64482620854974
"1796","windsports",18,0.000192571037315988,0.64482620854974
"1797","air gun",17,0.000181872646353988,0.636935677187375
"1798","armored car",17,0.000181872646353988,0.636935677187375
"1799","basketball",17,0.000181872646353988,0.636935677187375
"1800","buffet",17,0.000181872646353988,0.636935677187375
"1801","carpenter",17,0.000181872646353988,0.636935677187375
"1802","chest",17,0.000181872646353988,0.636935677187375
"1803","convertible",17,0.000181872646353988,0.636935677187375
"1804","demonstration",17,0.000181872646353988,0.636935677187375
"1805","display board",17,0.000181872646353988,0.636935677187375
"1806","drop",17,0.000181872646353988,0.636935677187375
"1807","field archery",17,0.000181872646353988,0.636935677187375
"1808","fighter aircraft",17,0.000181872646353988,0.636935677187375
"1809","flat coated retriever",17,0.000181872646353988,0.636935677187375
"1810","flesh",17,0.000181872646353988,0.636935677187375
"1811","football helmet",17,0.000181872646353988,0.636935677187375
"1812","ford crown victoria police interceptor",17,0.000181872646353988,0.636935677187375
"1813","forget me not",17,0.000181872646353988,0.636935677187375
"1814","gate",17,0.000181872646353988,0.636935677187375
"1815","golf cart",17,0.000181872646353988,0.636935677187375
"1816","grillades",17,0.000181872646353988,0.636935677187375
"1817","hair accessory",17,0.000181872646353988,0.636935677187375
"1818","house finch",17,0.000181872646353988,0.636935677187375
"1819","international student",17,0.000181872646353988,0.636935677187375
"1820","lego",17,0.000181872646353988,0.636935677187375
"1821","library science",17,0.000181872646353988,0.636935677187375
"1822","long distance running",17,0.000181872646353988,0.636935677187375
"1823","matsutake",17,0.000181872646353988,0.636935677187375
"1824","mattress",17,0.000181872646353988,0.636935677187375
"1825","measuring instrument",17,0.000181872646353988,0.636935677187375
"1826","netbook",17,0.000181872646353988,0.636935677187375
"1827","plateau",17,0.000181872646353988,0.636935677187375
"1828","play vehicle",17,0.000181872646353988,0.636935677187375
"1829","rain",17,0.000181872646353988,0.636935677187375
"1830","rhodesian ridgeback",17,0.000181872646353988,0.636935677187375
"1831","romance",17,0.000181872646353988,0.636935677187375
"1832","show jumping",17,0.000181872646353988,0.636935677187375
"1833","smartweed buckwheat family",17,0.000181872646353988,0.636935677187375
"1834","snipe",17,0.000181872646353988,0.636935677187375
"1835","strawberries",17,0.000181872646353988,0.636935677187375
"1836","television",17,0.000181872646353988,0.636935677187375
"1837","triangle",17,0.000181872646353988,0.636935677187375
"1838","trigger",17,0.000181872646353988,0.636935677187375
"1839","tulip",17,0.000181872646353988,0.636935677187375
"1840","universe",17,0.000181872646353988,0.636935677187375
"1841","almshouse",16,0.000171174255391989,0.627646823811426
"1842","bathing",16,0.000171174255391989,0.627646823811426
"1843","bluebonnet",16,0.000171174255391989,0.627646823811426
"1844","brigantine",16,0.000171174255391989,0.627646823811426
"1845","broomrape",16,0.000171174255391989,0.627646823811426
"1846","burdock",16,0.000171174255391989,0.627646823811426
"1847","coachman",16,0.000171174255391989,0.627646823811426
"1848","communication device",16,0.000171174255391989,0.627646823811426
"1849","computer hardware",16,0.000171174255391989,0.627646823811426
"1850","coraciiformes",16,0.000171174255391989,0.627646823811426
"1851","cosplay",16,0.000171174255391989,0.627646823811426
"1852","denim",16,0.000171174255391989,0.627646823811426
"1853","dinghy sailing",16,0.000171174255391989,0.627646823811426
"1854","ford crown victoria",16,0.000171174255391989,0.627646823811426
"1855","frutti di bosco",16,0.000171174255391989,0.627646823811426
"1856","geranium",16,0.000171174255391989,0.627646823811426
"1857","hand drum",16,0.000171174255391989,0.627646823811426
"1858","hiking equipment",16,0.000171174255391989,0.627646823811426
"1859","homarus gammarus",16,0.000171174255391989,0.627646823811426
"1860","hymenochaetales",16,0.000171174255391989,0.627646823811426
"1861","lavandula dentata",16,0.000171174255391989,0.627646823811426
"1862","line art",16,0.000171174255391989,0.627646823811426
"1863","machine tool",16,0.000171174255391989,0.627646823811426
"1864","masonry oven",16,0.000171174255391989,0.627646823811426
"1865","military organization",16,0.000171174255391989,0.627646823811426
"1866","mustard plant",16,0.000171174255391989,0.627646823811426
"1867","nettle family",16,0.000171174255391989,0.627646823811426
"1868","nunatak",16,0.000171174255391989,0.627646823811426
"1869","obedience training",16,0.000171174255391989,0.627646823811426
"1870","pasteles",16,0.000171174255391989,0.627646823811426
"1871","photo shoot",16,0.000171174255391989,0.627646823811426
"1872","porcelain",16,0.000171174255391989,0.627646823811426
"1873","presentation",16,0.000171174255391989,0.627646823811426
"1874","quilting",16,0.000171174255391989,0.627646823811426
"1875","rabbit",16,0.000171174255391989,0.627646823811426
"1876","seed plant",16,0.000171174255391989,0.627646823811426
"1877","shooting",16,0.000171174255391989,0.627646823811426
"1878","snail",16,0.000171174255391989,0.627646823811426
"1879","sneakers",16,0.000171174255391989,0.627646823811426
"1880","soccer specific stadium",16,0.000171174255391989,0.627646823811426
"1881","subcompact car",16,0.000171174255391989,0.627646823811426
"1882","symbol",16,0.000171174255391989,0.627646823811426
"1883","tabby cat",16,0.000171174255391989,0.627646823811426
"1884","tin can",16,0.000171174255391989,0.627646823811426
"1885","traffic light",16,0.000171174255391989,0.627646823811426
"1886","trail riding",16,0.000171174255391989,0.627646823811426
"1887","wild cat",16,0.000171174255391989,0.627646823811426
"1888","wildlife biologist",16,0.000171174255391989,0.627646823811426
"1889","wine bottle",16,0.000171174255391989,0.627646823811426
"1890","airliner",15,0.00016047586442999,0.617159408709549
"1891","all terrain vehicle",15,0.00016047586442999,0.617159408709549
"1892","angling",15,0.00016047586442999,0.617159408709549
"1893","bag",15,0.00016047586442999,0.617159408709549
"1894","bailey bridge",15,0.00016047586442999,0.617159408709549
"1895","bathroom accessory",15,0.00016047586442999,0.617159408709549
"1896","blanket flowers",15,0.00016047586442999,0.617159408709549
"1897","boxing equipment",15,0.00016047586442999,0.617159408709549
"1898","breakfast sandwich",15,0.00016047586442999,0.617159408709549
"1899","cameras & optics",15,0.00016047586442999,0.617159408709549
"1900","chandelier",15,0.00016047586442999,0.617159408709549
"1901","cockpit",15,0.00016047586442999,0.617159408709549
"1902","dancer",15,0.00016047586442999,0.617159408709549
"1903","digitalis",15,0.00016047586442999,0.617159408709549
"1904","driveway",15,0.00016047586442999,0.617159408709549
"1905","dung beetle",15,0.00016047586442999,0.617159408709549
"1906","estuary",15,0.00016047586442999,0.617159408709549
"1907","eurasian golden oriole",15,0.00016047586442999,0.617159408709549
"1908","fiddlehead fern",15,0.00016047586442999,0.617159408709549
"1909","figurine",15,0.00016047586442999,0.617159408709549
"1910","firefighter",15,0.00016047586442999,0.617159408709549
"1911","gelato",15,0.00016047586442999,0.617159408709549
"1912","glider",15,0.00016047586442999,0.617159408709549
"1913","golfer",15,0.00016047586442999,0.617159408709549
"1914","inflatable boat",15,0.00016047586442999,0.617159408709549
"1915","lace",15,0.00016047586442999,0.617159408709549
"1916","lacertidae",15,0.00016047586442999,0.617159408709549
"1917","ladies gaelic football",15,0.00016047586442999,0.617159408709549
"1918","landscape lighting",15,0.00016047586442999,0.617159408709549
"1919","lithobates",15,0.00016047586442999,0.617159408709549
"1920","martini",15,0.00016047586442999,0.617159408709549
"1921","mascot",15,0.00016047586442999,0.617159408709549
